Date,etf,spy,ratio,zscore
2023-02-14,28.867952346801758,394.55975341796875,0.0731649695558814,1.3088753566993363
2023-02-15,28.64958381652832,395.84100341796875,0.07237649351418303,1.0311073477262602
2023-02-16,28.518569946289062,390.3907775878906,0.07305134133161877,1.2545552275736038
2023-02-17,28.6583251953125,389.41552734375,0.073593175369237,1.4294069630971158
2023-02-21,28.640853881835938,381.60345458984375,0.07505396908059911,1.909034737751673
2023-02-22,28.35260772705078,381.07757568359375,0.07440114437641895,1.674106479186419
2023-02-23,28.422487258911133,383.1046447753906,0.0741898790487776,1.5919948472269898
2023-02-24,28.16918182373047,379.0122375488281,0.07432261819805075,1.6292718616448945
2023-02-27,28.501102447509766,380.3030700683594,0.0749431300735666,1.8174050767230623
2023-02-28,28.195384979248047,378.8974304199219,0.07441429451764785,1.6272915480533805
2023-03-01,28.370079040527344,377.44403076171875,0.07516367124226012,1.8545488826001317
2023-03-02,28.38754653930664,380.3795471191406,0.07462952925388291,1.6622798356103112
2023-03-03,28.5797119140625,386.4800109863281,0.07394874534681567,1.4275513081889
2023-03-06,28.396282196044922,386.747802734375,0.07342325410843503,1.2459286635268296
2023-03-07,27.837270736694336,380.8193664550781,0.07309835893017287,1.1317623102057452
2023-03-08,27.994491577148438,381.4408874511719,0.07339142839198644,1.2174440267433848
2023-03-09,27.76738929748535,374.40338134765625,0.07416436571041982,1.4557025183003407
2023-03-10,27.575227737426758,369.00091552734375,0.07472942905309235,1.6227843689724621
2023-03-13,27.400535583496094,368.4749450683594,0.07436200466333676,1.490267730377152
2023-03-14,27.680042266845703,374.5659484863281,0.07389898195152153,1.3295584238770823
2023-03-15,26.640623092651367,372.2232360839844,0.07157162828663514,0.577120231410658
2023-03-16,26.990007400512695,378.7540283203125,0.07125998770285615,0.4723091872593089
2023-03-17,26.579479217529297,374.3253479003906,0.07100635681397188,0.3866713430233342
2023-03-20,27.14723014831543,377.9247131347656,0.07183237614480875,0.6470870249377932
2023-03-21,27.54029083251953,382.8871154785156,0.07192796445527,0.6721585849861632
2023-03-22,27.48788070678711,376.3601379394531,0.07303611072437544,1.0210464877841912
2023-03-23,27.29572105407715,377.37762451171875,0.07232999330417252,0.7873685781049339
2023-03-24,27.17343521118164,379.85400390625,0.07153652437974088,0.5270561090632829
2023-03-27,27.531553268432617,380.56427001953125,0.07234403079148667,0.7808042877696004
2023-03-28,27.5228214263916,379.7099914550781,0.07248379564867918,0.8191972594294797
2023-03-29,27.84600067138672,385.22906494140625,0.07228426722065254,0.748386959252987
2023-03-30,28.204120635986328,387.48468017578125,0.07278770511182948,0.9040523857889756
2023-03-31,28.17791748046875,392.9461364746094,0.07170936386669244,0.5489136727284236
2023-04-03,28.588443756103516,394.4434814453125,0.07247792168183455,0.7919342450274366
2023-04-04,28.55350685119629,392.25506591796875,0.07279321373294285,0.8873260489426127
2023-04-05,28.623384475708008,391.22802734375,0.07316291900160378,0.9996642778293838
2023-04-06,28.876691818237305,392.754150390625,0.07352358158282263,1.1081135181956705
2023-04-10,28.885421752929688,393.1572570800781,0.0734704020662305,1.0823072151202455
2023-04-11,28.955299377441406,393.2628479003906,0.07362836212988896,1.1246080827956213
2023-04-12,29.208602905273438,391.6599426269531,0.07457643666432832,1.4191284074034918
2023-04-13,29.505584716796875,396.8621826171875,0.07434718148808325,1.3337783243863393
2023-04-14,29.322153091430664,395.892822265625,0.07406588713486932,1.233219543276645
2023-04-17,29.26974868774414,397.31341552734375,0.07366916782534304,1.0974591438008108
2023-04-18,29.444438934326172,397.5724792480469,0.07406055617837592,1.2138790365118513
2023-04-19,29.40949821472168,397.50531005859375,0.07398517068963585,1.180848929665386
2023-04-20,29.453176498413086,395.33612060546875,0.07450160752653891,1.3339220208921447
2023-04-21,29.514314651489258,395.64324951171875,0.07459830210148716,1.3529818438960166
2023-04-24,29.575458526611328,396.0559997558594,0.07467494128315823,1.3654655833496874
2023-04-25,29.19113540649414,389.76904296875,0.07489341684027626,1.4219728619748586
2023-04-26,29.208602905273438,388.11810302734375,0.07525699697448957,1.5218415512547085
2023-04-27,29.470645904541016,395.8448181152344,0.07444999796855195,1.2584299075820413
2023-04-28,29.6366024017334,399.2234802246094,0.07423561957092148,1.1819304086665408
2023-05-01,29.54051971435547,398.8203125,0.07406974717305921,1.1211537702352088
