Date,etf,spy,ratio,zscore
2016-12-30,28.028461456298828,192.99148559570312,0.14523159594208995,-1.1336120412118633
2017-01-03,28.38376235961914,194.4678497314453,0.1459560662537089,-1.0137207010832388
2017-01-04,28.674463272094727,195.6248016357422,0.1465788746228979,-0.9106476090110213
2017-01-05,29.08629608154297,195.46937561035156,0.14880231745111602,-0.5637201509997463
2017-01-06,28.86826515197754,196.168701171875,0.14716040316076898,-0.8121054774967994
2017-01-09,28.908634185791016,195.5211944580078,0.1478542224843033,-0.7013774781488402
2017-01-10,29.28816795349121,195.5211944580078,0.14979536123783985,-0.40126320338510824
2017-01-11,29.498111724853516,196.07376098632812,0.15044395321672013,-0.3013491054637844
2017-01-12,29.465818405151367,195.5816192626953,0.15065740081420623,-0.2678353251733694
2017-01-13,29.53042221069336,196.03057861328125,0.15064191729469623,-0.2697048153560954
2017-01-17,29.393150329589844,195.3398895263672,0.15047182836469417,-0.2979220794131841
2017-01-18,29.538494110107422,195.7716064453125,0.15088242185088677,-0.23468903490396342
2017-01-19,29.417367935180664,195.04627990722656,0.1508225019681123,-0.24615563506088545
2017-01-20,29.304317474365234,195.7629852294922,0.14969284126931298,-0.42160923813148565
2017-01-23,29.449674606323242,195.25352478027344,0.15082787693315208,-0.2472741324625232
2017-01-24,29.570789337158203,196.5054473876953,0.15048330583333158,-0.30168430368942406
2017-01-25,29.699995040893555,198.20626831054688,0.14984387372835256,-0.4019513722683028
2017-01-26,29.756519317626953,197.99908447265625,0.15028614600355053,-0.3359727420640334
2017-01-27,29.73229217529297,197.6883087158203,0.15039985099995748,-0.319687798582583
2017-01-30,29.619245529174805,196.46226501464844,0.15076302580022866,-0.2642327017929352
2017-01-31,29.6273193359375,196.44497680664062,0.15081739333604574,-0.25881932985827044
2017-02-01,29.611167907714844,196.52268981933594,0.15067556797098852,-0.2846124541212755
2017-02-02,29.619245529174805,196.65219116210938,0.15061741928295275,-0.29630200017989666
2017-02-03,29.578866958618164,198.00775146484375,0.14938236882039382,-0.4916962193354213
2017-02-06,29.708070755004883,197.65374755859375,0.15030360477328178,-0.3506793403114462
2017-02-07,29.691919326782227,197.66236877441406,0.15021533694493308,-0.3676134749681618
2017-02-08,30.12796974182129,197.92140197753906,0.1522218892994722,-0.059070871425930746
2017-02-09,30.531723022460938,199.0956268310547,0.1533520525208173,0.11355034487312164
2017-02-10,30.693218231201172,199.88128662109375,0.15355723764868978,0.14062382532469855
2017-02-13,30.887022018432617,200.96910095214844,0.1536904025150958,0.15652233017973124
2017-02-14,30.878952026367188,201.7720489501953,0.1530387989170355,0.0507474063021453
2017-02-15,31.347307205200195,202.8253936767578,0.15455316830375934,0.2864415194032666
2017-02-16,31.282705307006836,202.65269470214844,0.15436609591096245,0.2528414593036535
2017-02-17,31.056602478027344,202.97216796875,0.15300916765499042,0.03447571335776329
2017-02-21,31.347307205200195,204.1808624267578,0.15352715642703713,0.11417238824862977
2017-02-22,31.516874313354492,203.99960327148438,0.1544947823815695,0.2637527383504517
2017-02-23,31.460350036621094,204.13771057128906,0.154113367630987,0.19875071407891817
2017-02-24,31.121198654174805,204.39666748046875,0.15225883590860703,-0.10191125792234197
2017-02-27,30.92740249633789,204.71617126464844,0.15107454533406767,-0.29592800519713897
2017-02-28,30.846649169921875,204.16363525390625,0.1510878719002026,-0.2981804489615322
2017-03-01,31.16965103149414,207.02142333984375,0.15056244193783963,-0.38529320075774637
2017-03-02,30.499422073364258,205.71771240234375,0.14825860990381487,-0.7546795558647524
2017-03-03,30.580175399780273,205.84718322753906,0.14855765777459098,-0.7058872913160555
2017-03-06,30.555938720703125,205.23419189453125,0.1488832754359257,-0.6503272151212589
2017-03-07,30.652847290039062,204.62120056152344,0.1498028904430295,-0.5015470589327831
2017-03-08,30.61247444152832,204.24134826660156,0.14988382470707673,-0.48901224948816513
2017-03-09,30.257171630859375,204.50033569335938,0.14795658661523606,-0.7974319928283459
2017-03-10,30.402523040771484,205.21694946289062,0.1481482066678375,-0.7669735611044216
2017-03-13,30.895105361938477,205.32054138183594,0.15047254967286808,-0.3935779265538567
2017-03-14,30.798194885253906,204.5348358154297,0.15057676978334344,-0.3764963047795871
2017-03-15,31.323074340820312,206.3048095703125,0.15182910377154746,-0.1763949722121178
2017-03-16,31.767202377319336,205.89901733398438,0.15428535205581112,0.21612792575883485
2017-03-17,31.60569953918457,205.53738403320312,0.1537710508861925,0.13241972485368184
2017-03-20,31.97715187072754,205.3119354248047,0.15574911319483004,0.4478257639588438
2017-03-21,31.629924774169922,202.67584228515625,0.15606164216487117,0.49540367239487465
2017-03-22,31.726831436157227,203.1527862548828,0.15617226827670283,0.5098140620604483
2017-03-23,31.68645668029785,202.93603515625,0.1561401190079473,0.5007659396399262
2017-03-24,31.69452667236328,202.7886505126953,0.1562933950802098,0.5209007912693062
2017-03-27,31.54110336303711,202.5804901123047,0.15569664850525164,0.42170313584334984
2017-03-28,31.678380966186523,204.0546112060547,0.15524462191250185,0.3461070288288529
2017-03-29,31.565324783325195,204.24537658691406,0.15454609211138234,0.2323411149857709
2017-03-30,31.331144332885742,204.89573669433594,0.15291262199186523,-0.030364883033089617
2017-03-31,31.080827713012695,204.4188232421875,0.15204484215325578,-0.1709214849097107
2017-04-03,31.26654815673828,204.0633087158203,0.15321984316288945,0.014889516749746921
2017-04-04,31.347307205200195,204.19334411621094,0.15351777180043513,0.058642588115696205
2017-04-05,31.411895751953125,203.5863494873047,0.15429274030925103,0.17965230303508142
2017-04-06,31.26654815673828,204.15863037109375,0.1531483048250564,-0.008853861950686014
2017-04-07,31.282705307006836,203.95057678222656,0.15338375502811027,0.02605478053649601
2017-04-10,31.096969604492188,204.0719451904297,0.15238238443542085,-0.13712578685557306
2017-04-11,30.94354820251465,203.8291473388672,0.15181120367967205,-0.22993016275667433
2017-04-12,30.975847244262695,202.93603515625,0.15263847655451104,-0.09418200795117532
2017-04-13,30.895105361938477,201.6179656982422,0.15323587486334725,0.003833631162378298
2017-04-17,31.056602478027344,203.40426635742188,0.15268412523587238,-0.0849706778843442
2017-04-18,30.523645401000977,202.79725646972656,0.15051310817687283,-0.43443867772182365
2017-04-19,30.345996856689453,202.42437744140625,0.14991275873121263,-0.5282528094957117
2017-04-20,30.749746322631836,204.0719451904297,0.1506809095877325,-0.4024618615261439
2017-04-21,30.652847290039062,203.42164611816406,0.15068626114761338,-0.40023003949539526
2017-04-24,30.82241439819336,205.65882873535156,0.149871583864054,-0.5302760078148632
2017-04-25,31.234254837036133,206.8554229736328,0.15099558130036292,-0.34901705691786933
2017-04-26,31.250396728515625,206.72537231445312,0.15116865616756597,-0.3210554580554033
2017-04-27,31.121198654174805,206.89878845214844,0.15041750068716578,-0.44132699840160194
2017-04-28,31.11312484741211,206.4479217529297,0.15070689296958537,-0.39370782405978627
2017-05-01,31.16965103149414,206.96815490722656,0.15060119294905988,-0.4109937909093075
2017-05-02,31.06467056274414,207.04620361328125,0.1500373830604806,-0.5030445322421195
2017-05-03,30.919326782226562,206.7947998046875,0.14951694535563317,-0.5899979042683147
2017-05-04,30.48326301574707,207.03750610351562,0.14723546274029162,-0.9615695853965364
2017-05-05,30.499422073364258,207.85269165039062,0.1467357570940888,-1.0439101693060178
2017-05-08,30.402523040771484,207.81802368164062,0.14629396672227785,-1.1185497454540014
2017-05-09,30.92740249633789,207.62722778320312,0.14895639086715146,-0.694415263472678
2017-05-10,31.234254837036133,208.0000762939453,0.15016463163646124,-0.5035977164960779
2017-05-11,31.210033416748047,207.57518005371094,0.15035532383338085,-0.480203128131015
2017-05-12,31.54110336303711,207.22833251953125,0.1522045898818607,-0.18279477413030862
