Date,etf,spy,ratio,zscore
2023-08-18,33.9307746887207,420.52349853515625,0.08068698849627794,-0.03474760063145352
2023-08-21,34.223907470703125,423.2595520019531,0.08085796837621091,-0.013821394432035797
2023-08-22,34.095664978027344,422.11309814453125,0.08077376685987842,-0.034641053284361324
2023-08-23,34.28803253173828,426.8144836425781,0.08033474459234068,-0.11474872006373181
2023-08-24,33.81168746948242,420.89923095703125,0.08033202482361909,-0.12297640393833716
2023-08-25,34.11398696899414,423.8664855957031,0.08048285988228168,-0.10556795693770123
2023-08-28,34.53537368774414,426.554443359375,0.08096357739414721,-0.03267551493112553
2023-08-29,34.9750862121582,432.7201232910156,0.08082611445513141,-0.06397986885141892
2023-08-30,35.01172637939453,434.50244140625,0.08057889448464423,-0.1139408467628292
2023-08-31,34.49873352050781,433.8665466308594,0.07951461984889996,-0.3048696434474614
2023-09-01,34.28803253173828,434.6758117675781,0.07888185080349525,-0.4227620645870543
2023-09-05,33.7658805847168,432.7971496582031,0.07801779797159718,-0.5838042774980979
2023-09-06,33.536869049072266,429.8876647949219,0.07801309922458707,-0.5952795916741993
2023-09-07,33.47274398803711,428.5678405761719,0.07810372318892603,-0.5893215589518328
2023-09-08,33.66511535644531,429.21331787109375,0.07843446126840828,-0.5401768637121612
2023-09-11,34.04070281982422,432.0361328125,0.07879133302629943,-0.48724890164639206
2023-09-12,33.747562408447266,429.6661376953125,0.07854368647589013,-0.5426137870259269
2023-09-13,33.5185432434082,430.1671447753906,0.0779198124508317,-0.6664212467001829
2023-09-14,33.86664962768555,433.8761901855469,0.0780560224178296,-0.6503619662836013
2023-09-15,34.03153991699219,428.6487121582031,0.07939260973314677,-0.41134334485778945
2023-09-18,33.683441162109375,428.90008544921875,0.0785344706257874,-0.580472207952032
2023-09-19,33.77504348754883,428.01055908203125,0.07891170619712586,-0.5187420181735839
2023-09-20,33.69259262084961,424.0758056640625,0.07944945731598671,-0.4267820999627479
2023-09-21,33.115482330322266,417.06646728515625,0.07940097065554921,-0.44740374438343744
2023-09-22,33.00555419921875,416.12872314453125,0.07931573180002562,-0.47515545118189156
2023-09-25,32.730743408203125,417.8786315917969,0.07832595623165538,-0.6792093520533176
2023-09-26,32.31850814819336,411.73944091796875,0.0784926216350311,-0.662087670423505
2023-09-27,32.17194366455078,411.9037780761719,0.07810548331169068,-0.7560418837033497
2023-09-28,32.538368225097656,414.291748046875,0.07853974494663626,-0.6864482621944447
2023-09-29,32.60249328613281,413.2863464355469,0.07888596748312192,-0.6326650670931976
2023-10-02,31.970415115356445,413.1219482421875,0.07738735560138818,-0.9600860043557726
2023-10-03,31.723073959350586,407.59185791015625,0.07783048984835994,-0.8827548528836501
2023-10-04,31.915449142456055,410.5599670410156,0.07773638860231993,-0.9191375468771574
2023-10-05,32.0528564453125,410.4052734375,0.07810049850685893,-0.8538560529649286
2023-10-06,32.474239349365234,415.2779235839844,0.07819880977322831,-0.8473162692652465
2023-10-09,32.2635498046875,417.9366149902344,0.07719723194255516,-1.0835143115147634
2023-10-10,32.61165237426758,420.1119079589844,0.07762610808320973,-1.0058834031882549
2023-10-11,32.749061584472656,421.832763671875,0.07763517774059556,-1.0202145719357103
2023-10-12,32.226905822753906,419.2611083984375,0.07686595579031773,-1.2101327974738867
2023-10-13,31.796361923217773,417.1728515625,0.07621867483496611,-1.3737322500430518
2023-10-16,32.11697769165039,421.56207275390625,0.07618564327156442,-1.3978300863234583
2023-10-17,32.153621673583984,421.542724609375,0.07627606834723413,-1.3904187959741772
2023-10-18,31.594829559326172,415.9256286621094,0.0759626899187625,-1.4742797760133586
2023-10-19,31.457416534423828,412.2711181640625,0.07630274144478248,-1.4064797102790612
2023-10-20,31.200923919677734,407.20513916015625,0.07662212707832801,-1.346520121001723
2023-10-23,31.43910026550293,406.4993896484375,0.07734107618880597,-1.1889738323609345
2023-10-24,31.631471633911133,409.56414794921875,0.07723203261881476,-1.2304122318183588
2023-10-25,31.43910026550293,403.68597412109375,0.07788009066689083,-1.0907241233899139
2023-10-26,31.33833122253418,398.85205078125,0.0785713177634422,-0.936577090756184
2023-10-27,30.926103591918945,397.0440979003906,0.07789085332198441,-1.113784889781281
2023-10-30,31.43910026550293,401.7911376953125,0.07824737112380992,-1.0385239730333429
2023-10-31,31.558183670043945,404.3144836425781,0.07805355718580191,-1.1019920891616197
2023-11-01,31.787195205688477,408.62640380859375,0.07779036036197513,-1.1865047020481017
2023-11-02,32.538368225097656,416.45745849609375,0.07813131344219365,-1.114520843057549
2023-11-03,32.65745544433594,420.2569274902344,0.0777083096270788,-1.2370339165115045
2023-11-06,32.46508026123047,421.2237243652344,0.07707324726344394,-1.4139875214883582
2023-11-07,32.27271270751953,422.4225769042969,0.07639911896761893,-1.5885386148027303
2023-11-08,32.529205322265625,422.73193359375,0.07694995986162367,-1.448503036595424
2023-11-09,32.60249328613281,419.43511962890625,0.0777295265951448,-1.2502936650154062
2023-11-10,32.749061584472656,425.9803161621094,0.07687928371791199,-1.4718687450622818
